================ Training Loss (Sun Oct 12 00:50:40 2025) ================
================ Training Loss (Sun Oct 12 01:12:40 2025) ================
[Rank 0] (epoch: 4, iters: 1884, time: 0.018, data: 0.001) , G_GAN: 1.667, G_L1: 14.174, D_real: 0.171, D_fake: 0.442

[Rank 0] (epoch: 4, iters: 1984, time: 0.019, data: 0.001) , G_GAN: 0.955, G_L1: 15.952, D_real: 0.927, D_fake: 0.257

[Rank 0] (epoch: 4, iters: 2084, time: 0.018, data: 0.001) , G_GAN: 0.530, G_L1: 13.453, D_real: 1.136, D_fake: 0.236

[Rank 0] (epoch: 4, iters: 2184, time: 0.021, data: 0.001) , G_GAN: 0.949, G_L1: 15.568, D_real: 1.101, D_fake: 0.214

[Rank 0] (epoch: 4, iters: 2284, time: 0.019, data: 0.002) , G_GAN: 1.519, G_L1: 13.246, D_real: 0.391, D_fake: 0.366

[Rank 0] (epoch: 4, iters: 2384, time: 0.018, data: 0.001) , G_GAN: 1.488, G_L1: 14.369, D_real: 0.318, D_fake: 0.264

[Rank 0] (epoch: 4, iters: 2484, time: 0.018, data: 0.001) , G_GAN: 1.285, G_L1: 13.999, D_real: 0.291, D_fake: 0.842

[Rank 0] (epoch: 4, iters: 2584, time: 0.019, data: 0.001) , G_GAN: 1.890, G_L1: 11.177, D_real: 0.250, D_fake: 0.858

[Rank 0] (epoch: 4, iters: 2684, time: 0.018, data: 0.002) , G_GAN: 1.483, G_L1: 14.609, D_real: 0.066, D_fake: 0.533

[Rank 0] (epoch: 4, iters: 2784, time: 0.019, data: 0.001) , G_GAN: 1.891, G_L1: 13.393, D_real: 0.178, D_fake: 0.595

[Rank 0] (epoch: 4, iters: 2884, time: 0.018, data: 0.001) , G_GAN: 1.578, G_L1: 16.259, D_real: 0.096, D_fake: 1.135

[Rank 0] (epoch: 4, iters: 2984, time: 0.019, data: 0.002) , G_GAN: 1.779, G_L1: 14.705, D_real: 0.154, D_fake: 1.031

[Rank 0] (epoch: 4, iters: 3084, time: 0.019, data: 0.001) , G_GAN: 1.669, G_L1: 13.138, D_real: 0.096, D_fake: 0.426

[Rank 0] (epoch: 4, iters: 3184, time: 0.018, data: 0.001) , G_GAN: 1.323, G_L1: 14.162, D_real: 0.331, D_fake: 0.315

[Rank 0] (epoch: 4, iters: 3284, time: 0.019, data: 0.001) , G_GAN: 0.805, G_L1: 11.467, D_real: 0.568, D_fake: 0.527

[Rank 0] (epoch: 4, iters: 3384, time: 0.019, data: 0.001) , G_GAN: 1.496, G_L1: 15.900, D_real: 0.216, D_fake: 0.664

[Rank 0] (epoch: 4, iters: 3484, time: 0.019, data: 0.001) , G_GAN: 1.333, G_L1: 16.796, D_real: 0.413, D_fake: 0.343

[Rank 0] (epoch: 4, iters: 3584, time: 0.018, data: 0.001) , G_GAN: 1.755, G_L1: 14.590, D_real: 0.367, D_fake: 0.072

[Rank 0] (epoch: 4, iters: 3684, time: 0.018, data: 0.001) , G_GAN: 1.073, G_L1: 13.725, D_real: 0.755, D_fake: 0.371

[Rank 0] (epoch: 4, iters: 3784, time: 0.019, data: 0.001) , G_GAN: 1.718, G_L1: 14.831, D_real: 0.252, D_fake: 0.479

[Rank 0] (epoch: 4, iters: 3884, time: 0.019, data: 0.003) , G_GAN: 0.746, G_L1: 14.013, D_real: 0.626, D_fake: 0.199

[Rank 0] (epoch: 4, iters: 3984, time: 0.019, data: 0.001) , G_GAN: 1.383, G_L1: 12.632, D_real: 0.447, D_fake: 0.206

[Rank 0] (epoch: 4, iters: 4084, time: 0.018, data: 0.001) , G_GAN: 1.615, G_L1: 14.241, D_real: 0.155, D_fake: 0.523

[Rank 0] (epoch: 4, iters: 4184, time: 0.023, data: 0.001) , G_GAN: 1.296, G_L1: 13.666, D_real: 0.275, D_fake: 0.665

[Rank 0] (epoch: 4, iters: 4284, time: 0.018, data: 0.002) , G_GAN: 0.915, G_L1: 13.624, D_real: 0.336, D_fake: 0.912

[Rank 0] (epoch: 4, iters: 4384, time: 0.018, data: 0.001) , G_GAN: 0.560, G_L1: 11.404, D_real: 0.856, D_fake: 0.564

[Rank 0] (epoch: 4, iters: 4484, time: 0.019, data: 0.002) , G_GAN: 1.509, G_L1: 12.747, D_real: 0.328, D_fake: 0.303

[Rank 0] (epoch: 4, iters: 4584, time: 0.018, data: 0.001) , G_GAN: 1.756, G_L1: 12.681, D_real: 0.829, D_fake: 0.822

[Rank 0] (epoch: 4, iters: 4684, time: 0.019, data: 0.001) , G_GAN: 0.999, G_L1: 11.653, D_real: 0.349, D_fake: 0.770

[Rank 0] (epoch: 4, iters: 4784, time: 0.018, data: 0.002) , G_GAN: 1.874, G_L1: 13.704, D_real: 0.056, D_fake: 0.643

[Rank 0] (epoch: 4, iters: 4884, time: 0.018, data: 0.001) , G_GAN: 1.794, G_L1: 13.917, D_real: 0.401, D_fake: 0.283

[Rank 0] (epoch: 4, iters: 4984, time: 0.019, data: 0.001) , G_GAN: 1.841, G_L1: 16.483, D_real: 0.092, D_fake: 1.003

[Rank 0] (epoch: 4, iters: 5084, time: 0.018, data: 0.001) , G_GAN: 1.808, G_L1: 13.129, D_real: 0.426, D_fake: 0.205

[Rank 0] (epoch: 4, iters: 5184, time: 0.018, data: 0.002) , G_GAN: 1.762, G_L1: 14.597, D_real: 0.401, D_fake: 0.149

[Rank 0] (epoch: 5, iters: 12, time: 0.018, data: 0.001) , G_GAN: 1.709, G_L1: 15.606, D_real: 0.415, D_fake: 0.296

[Rank 0] (epoch: 5, iters: 112, time: 0.022, data: 0.001) , G_GAN: 1.662, G_L1: 14.807, D_real: 0.226, D_fake: 0.265

[Rank 0] (epoch: 5, iters: 212, time: 0.019, data: 0.001) , G_GAN: 1.401, G_L1: 13.182, D_real: 0.203, D_fake: 0.698

[Rank 0] (epoch: 5, iters: 312, time: 0.019, data: 0.001) , G_GAN: 1.052, G_L1: 12.931, D_real: 0.886, D_fake: 1.135

[Rank 0] (epoch: 5, iters: 412, time: 0.018, data: 0.001) , G_GAN: 1.604, G_L1: 14.436, D_real: 0.198, D_fake: 0.756

[Rank 0] (epoch: 5, iters: 512, time: 0.018, data: 0.001) , G_GAN: 1.548, G_L1: 12.389, D_real: 0.942, D_fake: 0.313

[Rank 0] (epoch: 5, iters: 612, time: 0.018, data: 0.001) , G_GAN: 1.209, G_L1: 12.874, D_real: 0.456, D_fake: 0.536

[Rank 0] (epoch: 5, iters: 712, time: 0.018, data: 0.001) , G_GAN: 1.411, G_L1: 15.429, D_real: 0.531, D_fake: 0.169

[Rank 0] (epoch: 5, iters: 812, time: 0.019, data: 0.001) , G_GAN: 0.966, G_L1: 11.929, D_real: 0.283, D_fake: 0.811

[Rank 0] (epoch: 5, iters: 912, time: 0.023, data: 0.001) , G_GAN: 2.231, G_L1: 14.831, D_real: 0.374, D_fake: 0.121

[Rank 0] (epoch: 5, iters: 1012, time: 0.018, data: 0.001) , G_GAN: 1.710, G_L1: 13.857, D_real: 0.901, D_fake: 0.049

[Rank 0] (epoch: 5, iters: 1112, time: 0.019, data: 0.001) , G_GAN: 1.071, G_L1: 13.104, D_real: 1.403, D_fake: 0.100

[Rank 0] (epoch: 5, iters: 1212, time: 0.018, data: 0.001) , G_GAN: 1.392, G_L1: 13.267, D_real: 0.258, D_fake: 0.620

[Rank 0] (epoch: 5, iters: 1312, time: 0.019, data: 0.001) , G_GAN: 1.443, G_L1: 13.503, D_real: 0.388, D_fake: 0.702

[Rank 0] (epoch: 5, iters: 1412, time: 0.018, data: 0.001) , G_GAN: 1.427, G_L1: 13.933, D_real: 0.069, D_fake: 0.609

[Rank 0] (epoch: 5, iters: 1512, time: 0.018, data: 0.001) , G_GAN: 0.997, G_L1: 12.086, D_real: 0.315, D_fake: 0.457

[Rank 0] (epoch: 5, iters: 1612, time: 0.018, data: 0.001) , G_GAN: 1.180, G_L1: 13.405, D_real: 0.718, D_fake: 0.739

[Rank 0] (epoch: 5, iters: 1712, time: 0.018, data: 0.001) , G_GAN: 1.730, G_L1: 12.162, D_real: 0.053, D_fake: 1.492

[Rank 0] (epoch: 5, iters: 1812, time: 0.019, data: 0.002) , G_GAN: 1.376, G_L1: 12.926, D_real: 0.348, D_fake: 0.309

[Rank 0] (epoch: 5, iters: 1912, time: 0.018, data: 0.001) , G_GAN: 1.222, G_L1: 13.285, D_real: 2.362, D_fake: 0.090

[Rank 0] (epoch: 5, iters: 2012, time: 0.018, data: 0.001) , G_GAN: 0.960, G_L1: 13.346, D_real: 0.423, D_fake: 0.229

[Rank 0] (epoch: 5, iters: 2112, time: 0.018, data: 0.001) , G_GAN: 1.099, G_L1: 13.492, D_real: 0.627, D_fake: 0.281

[Rank 0] (epoch: 5, iters: 2212, time: 0.018, data: 0.001) , G_GAN: 2.081, G_L1: 13.335, D_real: 0.128, D_fake: 0.249

[Rank 0] (epoch: 5, iters: 2312, time: 0.018, data: 0.001) , G_GAN: 0.993, G_L1: 12.922, D_real: 0.671, D_fake: 0.402

[Rank 0] (epoch: 5, iters: 2412, time: 0.019, data: 0.001) , G_GAN: 1.373, G_L1: 13.124, D_real: 0.652, D_fake: 0.099

[Rank 0] (epoch: 5, iters: 2512, time: 0.019, data: 0.001) , G_GAN: 1.359, G_L1: 15.022, D_real: 0.543, D_fake: 0.562

[Rank 0] (epoch: 5, iters: 2612, time: 0.018, data: 0.002) , G_GAN: 1.253, G_L1: 13.092, D_real: 0.875, D_fake: 0.334

[Rank 0] (epoch: 5, iters: 2712, time: 0.018, data: 0.001) , G_GAN: 1.197, G_L1: 12.775, D_real: 0.452, D_fake: 0.956

[Rank 0] (epoch: 5, iters: 2812, time: 0.018, data: 0.001) , G_GAN: 1.127, G_L1: 13.055, D_real: 0.559, D_fake: 0.760

[Rank 0] (epoch: 5, iters: 2912, time: 0.023, data: 0.001) , G_GAN: 1.000, G_L1: 16.456, D_real: 0.372, D_fake: 0.442

[Rank 0] (epoch: 5, iters: 3012, time: 0.019, data: 0.001) , G_GAN: 0.961, G_L1: 12.505, D_real: 0.410, D_fake: 0.781

[Rank 0] (epoch: 5, iters: 3112, time: 0.018, data: 0.002) , G_GAN: 0.934, G_L1: 13.315, D_real: 0.753, D_fake: 0.201

[Rank 0] (epoch: 5, iters: 3212, time: 0.018, data: 0.002) , G_GAN: 1.226, G_L1: 12.977, D_real: 1.182, D_fake: 0.263

[Rank 0] (epoch: 5, iters: 3312, time: 0.018, data: 0.001) , G_GAN: 1.897, G_L1: 13.975, D_real: 0.446, D_fake: 0.240

[Rank 0] (epoch: 5, iters: 3412, time: 0.018, data: 0.001) , G_GAN: 1.375, G_L1: 13.465, D_real: 1.111, D_fake: 0.090

[Rank 0] (epoch: 5, iters: 3512, time: 0.018, data: 0.001) , G_GAN: 1.674, G_L1: 15.373, D_real: 0.021, D_fake: 0.807

[Rank 0] (epoch: 5, iters: 3612, time: 0.018, data: 0.002) , G_GAN: 1.225, G_L1: 10.510, D_real: 0.317, D_fake: 0.588

[Rank 0] (epoch: 5, iters: 3712, time: 0.018, data: 0.002) , G_GAN: 0.911, G_L1: 13.303, D_real: 0.371, D_fake: 1.296

[Rank 0] (epoch: 5, iters: 3812, time: 0.019, data: 0.001) , G_GAN: 0.960, G_L1: 10.877, D_real: 0.543, D_fake: 0.500

[Rank 0] (epoch: 5, iters: 3912, time: 0.018, data: 0.001) , G_GAN: 1.061, G_L1: 13.076, D_real: 0.387, D_fake: 0.453

[Rank 0] (epoch: 5, iters: 4012, time: 0.018, data: 0.003) , G_GAN: 0.969, G_L1: 12.078, D_real: 0.339, D_fake: 0.389

[Rank 0] (epoch: 5, iters: 4112, time: 0.018, data: 0.001) , G_GAN: 1.452, G_L1: 15.592, D_real: 0.528, D_fake: 0.245

[Rank 0] (epoch: 5, iters: 4212, time: 0.018, data: 0.002) , G_GAN: 1.862, G_L1: 14.168, D_real: 0.251, D_fake: 0.345

[Rank 0] (epoch: 5, iters: 4312, time: 0.019, data: 0.002) , G_GAN: 1.262, G_L1: 14.931, D_real: 0.433, D_fake: 0.396

[Rank 0] (epoch: 5, iters: 4412, time: 0.018, data: 0.001) , G_GAN: 1.306, G_L1: 11.916, D_real: 0.204, D_fake: 0.415

[Rank 0] (epoch: 5, iters: 4512, time: 0.018, data: 0.001) , G_GAN: 0.873, G_L1: 12.393, D_real: 0.228, D_fake: 1.998

[Rank 0] (epoch: 5, iters: 4612, time: 0.018, data: 0.001) , G_GAN: 0.539, G_L1: 12.952, D_real: 0.703, D_fake: 0.516

[Rank 0] (epoch: 5, iters: 4712, time: 0.018, data: 0.001) , G_GAN: 1.182, G_L1: 12.877, D_real: 0.303, D_fake: 0.685

[Rank 0] (epoch: 5, iters: 4812, time: 0.018, data: 0.001) , G_GAN: 1.275, G_L1: 14.063, D_real: 0.345, D_fake: 0.667

[Rank 0] (epoch: 5, iters: 4912, time: 0.023, data: 0.001) , G_GAN: 0.878, G_L1: 13.909, D_real: 0.702, D_fake: 0.704

[Rank 0] (epoch: 5, iters: 5012, time: 0.018, data: 0.001) , G_GAN: 1.078, G_L1: 12.147, D_real: 0.734, D_fake: 0.311

[Rank 0] (epoch: 5, iters: 5112, time: 0.018, data: 0.001) , G_GAN: 1.439, G_L1: 12.182, D_real: 0.773, D_fake: 0.327

[Rank 0] (epoch: 5, iters: 5212, time: 0.018, data: 0.001) , G_GAN: 1.515, G_L1: 13.313, D_real: 0.569, D_fake: 0.213

[Rank 0] (epoch: 6, iters: 40, time: 0.023, data: 0.001) , G_GAN: 1.735, G_L1: 14.515, D_real: 0.522, D_fake: 0.087

[Rank 0] (epoch: 6, iters: 140, time: 0.018, data: 0.002) , G_GAN: 0.756, G_L1: 15.186, D_real: 0.711, D_fake: 0.271

[Rank 0] (epoch: 6, iters: 240, time: 0.018, data: 0.001) , G_GAN: 2.127, G_L1: 17.491, D_real: 0.143, D_fake: 0.563

[Rank 0] (epoch: 6, iters: 340, time: 0.018, data: 0.001) , G_GAN: 1.696, G_L1: 13.076, D_real: 0.311, D_fake: 0.231

[Rank 0] (epoch: 6, iters: 440, time: 0.018, data: 0.002) , G_GAN: 1.722, G_L1: 14.338, D_real: 0.368, D_fake: 0.527

[Rank 0] (epoch: 6, iters: 540, time: 0.018, data: 0.001) , G_GAN: 0.638, G_L1: 12.426, D_real: 0.640, D_fake: 0.746

[Rank 0] (epoch: 6, iters: 640, time: 0.019, data: 0.002) , G_GAN: 1.541, G_L1: 13.942, D_real: 0.390, D_fake: 0.283

[Rank 0] (epoch: 6, iters: 740, time: 0.019, data: 0.002) , G_GAN: 0.943, G_L1: 13.845, D_real: 0.357, D_fake: 0.774

[Rank 0] (epoch: 6, iters: 840, time: 0.018, data: 0.001) , G_GAN: 1.800, G_L1: 14.862, D_real: 0.358, D_fake: 0.287

[Rank 0] (epoch: 6, iters: 940, time: 0.018, data: 0.001) , G_GAN: 1.604, G_L1: 16.184, D_real: 0.924, D_fake: 0.073

[Rank 0] (epoch: 6, iters: 1040, time: 0.018, data: 0.001) , G_GAN: 0.577, G_L1: 12.448, D_real: 0.892, D_fake: 0.430

[Rank 0] (epoch: 6, iters: 1140, time: 0.018, data: 0.001) , G_GAN: 1.672, G_L1: 11.894, D_real: 0.379, D_fake: 0.124

[Rank 0] (epoch: 6, iters: 1240, time: 0.019, data: 0.002) , G_GAN: 1.358, G_L1: 15.899, D_real: 0.192, D_fake: 0.509

[Rank 0] (epoch: 6, iters: 1340, time: 0.019, data: 0.001) , G_GAN: 1.206, G_L1: 10.561, D_real: 0.408, D_fake: 0.403

[Rank 0] (epoch: 6, iters: 1440, time: 0.019, data: 0.001) , G_GAN: 2.238, G_L1: 12.141, D_real: 1.174, D_fake: 0.740

[Rank 0] (epoch: 6, iters: 1540, time: 0.019, data: 0.001) , G_GAN: 0.564, G_L1: 12.980, D_real: 0.993, D_fake: 0.562

[Rank 0] (epoch: 6, iters: 1640, time: 0.022, data: 0.001) , G_GAN: 1.050, G_L1: 13.285, D_real: 0.502, D_fake: 0.401

[Rank 0] (epoch: 6, iters: 1740, time: 0.018, data: 0.001) , G_GAN: 1.473, G_L1: 13.542, D_real: 0.513, D_fake: 0.290

[Rank 0] (epoch: 6, iters: 1840, time: 0.019, data: 0.002) , G_GAN: 1.727, G_L1: 15.095, D_real: 0.458, D_fake: 0.225

[Rank 0] (epoch: 6, iters: 1940, time: 0.019, data: 0.002) , G_GAN: 1.532, G_L1: 13.068, D_real: 0.392, D_fake: 0.429

[Rank 0] (epoch: 6, iters: 2040, time: 0.019, data: 0.001) , G_GAN: 1.231, G_L1: 13.729, D_real: 0.390, D_fake: 0.112

[Rank 0] (epoch: 6, iters: 2140, time: 0.018, data: 0.002) , G_GAN: 0.998, G_L1: 14.386, D_real: 0.422, D_fake: 0.408

[Rank 0] (epoch: 6, iters: 2240, time: 0.018, data: 0.001) , G_GAN: 2.249, G_L1: 12.664, D_real: 0.614, D_fake: 0.129

[Rank 0] (epoch: 6, iters: 2340, time: 0.018, data: 0.001) , G_GAN: 1.702, G_L1: 12.648, D_real: 0.506, D_fake: 0.161

[Rank 0] (epoch: 6, iters: 2440, time: 0.018, data: 0.001) , G_GAN: 0.824, G_L1: 11.221, D_real: 0.385, D_fake: 0.834

[Rank 0] (epoch: 6, iters: 2540, time: 0.018, data: 0.001) , G_GAN: 0.976, G_L1: 11.213, D_real: 0.472, D_fake: 0.446

[Rank 0] (epoch: 6, iters: 2640, time: 0.018, data: 0.002) , G_GAN: 1.031, G_L1: 10.457, D_real: 0.456, D_fake: 0.868

[Rank 0] (epoch: 6, iters: 2740, time: 0.018, data: 0.001) , G_GAN: 0.774, G_L1: 11.244, D_real: 0.662, D_fake: 1.049

[Rank 0] (epoch: 6, iters: 2840, time: 0.019, data: 0.001) , G_GAN: 0.851, G_L1: 12.458, D_real: 0.936, D_fake: 0.171

[Rank 0] (epoch: 6, iters: 2940, time: 0.018, data: 0.001) , G_GAN: 0.540, G_L1: 10.703, D_real: 1.473, D_fake: 0.337

[Rank 0] (epoch: 6, iters: 3040, time: 0.018, data: 0.001) , G_GAN: 0.962, G_L1: 13.549, D_real: 0.824, D_fake: 0.231

[Rank 0] (epoch: 6, iters: 3140, time: 0.018, data: 0.002) , G_GAN: 1.508, G_L1: 14.175, D_real: 0.302, D_fake: 0.405

[Rank 0] (epoch: 6, iters: 3240, time: 0.018, data: 0.001) , G_GAN: 1.911, G_L1: 11.276, D_real: 0.199, D_fake: 1.400

[Rank 0] (epoch: 6, iters: 3340, time: 0.019, data: 0.001) , G_GAN: 1.757, G_L1: 14.627, D_real: 0.988, D_fake: 0.075

[Rank 0] (epoch: 6, iters: 3440, time: 0.019, data: 0.002) , G_GAN: 2.334, G_L1: 14.711, D_real: 0.204, D_fake: 0.101

[Rank 0] (epoch: 6, iters: 3540, time: 0.018, data: 0.001) , G_GAN: 0.842, G_L1: 13.514, D_real: 0.445, D_fake: 0.362

[Rank 0] (epoch: 6, iters: 3640, time: 0.023, data: 0.001) , G_GAN: 1.745, G_L1: 14.697, D_real: 0.574, D_fake: 0.139

[Rank 0] (epoch: 6, iters: 3740, time: 0.018, data: 0.002) , G_GAN: 1.353, G_L1: 14.110, D_real: 0.382, D_fake: 0.912

[Rank 0] (epoch: 6, iters: 3840, time: 0.018, data: 0.001) , G_GAN: 0.883, G_L1: 11.561, D_real: 0.158, D_fake: 1.407

[Rank 0] (epoch: 6, iters: 3940, time: 0.018, data: 0.001) , G_GAN: 1.063, G_L1: 13.083, D_real: 0.595, D_fake: 0.279

[Rank 0] (epoch: 6, iters: 4040, time: 0.019, data: 0.001) , G_GAN: 1.629, G_L1: 14.971, D_real: 0.097, D_fake: 0.936

[Rank 0] (epoch: 6, iters: 4140, time: 0.018, data: 0.002) , G_GAN: 1.053, G_L1: 12.398, D_real: 0.420, D_fake: 0.451

[Rank 0] (epoch: 6, iters: 4240, time: 0.019, data: 0.002) , G_GAN: 0.918, G_L1: 12.969, D_real: 0.412, D_fake: 0.493

[Rank 0] (epoch: 6, iters: 4340, time: 0.018, data: 0.001) , G_GAN: 1.297, G_L1: 17.028, D_real: 0.182, D_fake: 0.598

[Rank 0] (epoch: 6, iters: 4440, time: 0.019, data: 0.001) , G_GAN: 1.855, G_L1: 14.039, D_real: 0.108, D_fake: 0.751

[Rank 0] (epoch: 6, iters: 4540, time: 0.018, data: 0.002) , G_GAN: 1.014, G_L1: 12.344, D_real: 0.905, D_fake: 0.239

[Rank 0] (epoch: 6, iters: 4640, time: 0.018, data: 0.001) , G_GAN: 1.240, G_L1: 11.863, D_real: 0.259, D_fake: 0.464

[Rank 0] (epoch: 6, iters: 4740, time: 0.018, data: 0.002) , G_GAN: 0.674, G_L1: 12.744, D_real: 0.671, D_fake: 0.604

[Rank 0] (epoch: 6, iters: 4840, time: 0.018, data: 0.001) , G_GAN: 1.152, G_L1: 11.942, D_real: 0.294, D_fake: 0.514

[Rank 0] (epoch: 6, iters: 4940, time: 0.018, data: 0.002) , G_GAN: 0.422, G_L1: 12.943, D_real: 1.343, D_fake: 0.484

[Rank 0] (epoch: 6, iters: 5040, time: 0.018, data: 0.001) , G_GAN: 1.007, G_L1: 12.898, D_real: 0.862, D_fake: 0.149

[Rank 0] (epoch: 6, iters: 5140, time: 0.019, data: 0.002) , G_GAN: 0.766, G_L1: 11.600, D_real: 0.731, D_fake: 0.455

[Rank 0] (epoch: 6, iters: 5240, time: 0.019, data: 0.001) , G_GAN: 0.514, G_L1: 13.853, D_real: 1.152, D_fake: 0.363

[Rank 0] (epoch: 7, iters: 68, time: 0.018, data: 0.001) , G_GAN: 0.988, G_L1: 12.456, D_real: 0.839, D_fake: 0.396

[Rank 0] (epoch: 7, iters: 168, time: 0.018, data: 0.001) , G_GAN: 1.339, G_L1: 13.297, D_real: 0.354, D_fake: 0.597

[Rank 0] (epoch: 7, iters: 268, time: 0.019, data: 0.001) , G_GAN: 0.676, G_L1: 12.011, D_real: 0.703, D_fake: 0.773

[Rank 0] (epoch: 7, iters: 368, time: 0.022, data: 0.001) , G_GAN: 0.947, G_L1: 13.263, D_real: 0.462, D_fake: 0.597

[Rank 0] (epoch: 7, iters: 468, time: 0.019, data: 0.001) , G_GAN: 2.154, G_L1: 14.794, D_real: 0.185, D_fake: 0.366

[Rank 0] (epoch: 7, iters: 568, time: 0.018, data: 0.001) , G_GAN: 0.549, G_L1: 17.816, D_real: 1.092, D_fake: 0.439

[Rank 0] (epoch: 7, iters: 668, time: 0.018, data: 0.001) , G_GAN: 0.816, G_L1: 12.046, D_real: 1.371, D_fake: 0.324

[Rank 0] (epoch: 7, iters: 768, time: 0.019, data: 0.001) , G_GAN: 0.534, G_L1: 12.539, D_real: 0.830, D_fake: 0.711

[Rank 0] (epoch: 7, iters: 868, time: 0.019, data: 0.001) , G_GAN: 1.058, G_L1: 13.455, D_real: 0.367, D_fake: 0.556

[Rank 0] (epoch: 7, iters: 968, time: 0.018, data: 0.001) , G_GAN: 1.351, G_L1: 11.190, D_real: 0.306, D_fake: 0.535

[Rank 0] (epoch: 7, iters: 1068, time: 0.019, data: 0.001) , G_GAN: 1.372, G_L1: 12.415, D_real: 0.416, D_fake: 0.455

[Rank 0] (epoch: 7, iters: 1168, time: 0.019, data: 0.001) , G_GAN: 1.581, G_L1: 15.992, D_real: 0.153, D_fake: 0.651

[Rank 0] (epoch: 7, iters: 1268, time: 0.018, data: 0.001) , G_GAN: 1.514, G_L1: 17.141, D_real: 0.455, D_fake: 0.449

[Rank 0] (epoch: 7, iters: 1368, time: 0.018, data: 0.002) , G_GAN: 0.801, G_L1: 11.787, D_real: 0.748, D_fake: 0.674

[Rank 0] (epoch: 7, iters: 1468, time: 0.019, data: 0.001) , G_GAN: 1.570, G_L1: 12.940, D_real: 0.242, D_fake: 0.961

[Rank 0] (epoch: 7, iters: 1568, time: 0.018, data: 0.002) , G_GAN: 0.912, G_L1: 12.807, D_real: 0.742, D_fake: 0.619

[Rank 0] (epoch: 7, iters: 1668, time: 0.018, data: 0.001) , G_GAN: 1.081, G_L1: 13.856, D_real: 0.557, D_fake: 0.372

[Rank 0] (epoch: 7, iters: 1768, time: 0.019, data: 0.001) , G_GAN: 1.253, G_L1: 12.923, D_real: 0.466, D_fake: 0.449

[Rank 0] (epoch: 7, iters: 1868, time: 0.019, data: 0.001) , G_GAN: 1.554, G_L1: 12.890, D_real: 0.187, D_fake: 0.864

[Rank 0] (epoch: 7, iters: 1968, time: 0.018, data: 0.001) , G_GAN: 1.975, G_L1: 13.671, D_real: 0.158, D_fake: 0.745

[Rank 0] (epoch: 7, iters: 2068, time: 0.018, data: 0.001) , G_GAN: 0.490, G_L1: 12.146, D_real: 1.313, D_fake: 0.473

[Rank 0] (epoch: 7, iters: 2168, time: 0.019, data: 0.001) , G_GAN: 0.488, G_L1: 12.647, D_real: 1.273, D_fake: 0.583

[Rank 0] (epoch: 7, iters: 2268, time: 0.019, data: 0.001) , G_GAN: 1.262, G_L1: 12.717, D_real: 0.780, D_fake: 0.209

[Rank 0] (epoch: 7, iters: 2368, time: 0.024, data: 0.001) , G_GAN: 0.755, G_L1: 14.359, D_real: 0.522, D_fake: 0.485

[Rank 0] (epoch: 7, iters: 2468, time: 0.019, data: 0.001) , G_GAN: 0.862, G_L1: 14.142, D_real: 0.537, D_fake: 0.599

[Rank 0] (epoch: 7, iters: 2568, time: 0.019, data: 0.001) , G_GAN: 1.445, G_L1: 15.467, D_real: 0.387, D_fake: 0.677

[Rank 0] (epoch: 7, iters: 2668, time: 0.019, data: 0.002) , G_GAN: 0.515, G_L1: 12.752, D_real: 1.345, D_fake: 0.397

[Rank 0] (epoch: 7, iters: 2768, time: 0.018, data: 0.001) , G_GAN: 0.464, G_L1: 12.741, D_real: 0.988, D_fake: 0.687

[Rank 0] (epoch: 7, iters: 2868, time: 0.018, data: 0.002) , G_GAN: 0.546, G_L1: 12.491, D_real: 3.241, D_fake: 0.206

[Rank 0] (epoch: 7, iters: 2968, time: 0.018, data: 0.002) , G_GAN: 0.588, G_L1: 12.239, D_real: 1.444, D_fake: 0.193

[Rank 0] (epoch: 7, iters: 3068, time: 0.018, data: 0.001) , G_GAN: 0.842, G_L1: 12.661, D_real: 0.785, D_fake: 0.666

[Rank 0] (epoch: 7, iters: 3168, time: 0.018, data: 0.001) , G_GAN: 1.196, G_L1: 11.690, D_real: 0.406, D_fake: 0.978

[Rank 0] (epoch: 7, iters: 3268, time: 0.019, data: 0.001) , G_GAN: 0.933, G_L1: 13.235, D_real: 0.779, D_fake: 1.018

[Rank 0] (epoch: 7, iters: 3368, time: 0.019, data: 0.002) , G_GAN: 1.134, G_L1: 11.719, D_real: 0.592, D_fake: 0.404

[Rank 0] (epoch: 7, iters: 3468, time: 0.018, data: 0.001) , G_GAN: 0.861, G_L1: 12.861, D_real: 1.009, D_fake: 0.449

[Rank 0] (epoch: 7, iters: 3568, time: 0.018, data: 0.001) , G_GAN: 0.864, G_L1: 12.804, D_real: 0.396, D_fake: 0.743

[Rank 0] (epoch: 7, iters: 3668, time: 0.019, data: 0.001) , G_GAN: 0.839, G_L1: 13.140, D_real: 0.657, D_fake: 0.649

[Rank 0] (epoch: 7, iters: 3768, time: 0.019, data: 0.001) , G_GAN: 1.719, G_L1: 14.824, D_real: 0.331, D_fake: 0.975

[Rank 0] (epoch: 7, iters: 3868, time: 0.019, data: 0.001) , G_GAN: 1.167, G_L1: 13.602, D_real: 0.643, D_fake: 0.566

